;date;unformattedDate;age;marketValue;marketValueUnformatted;marketValueCurrency;marketValueNumeral;clubID;clubName;clubShortName;clubImage;seasonID;Name;normalized MV
134;10.2021;2021-10-07;22;5,00;5000000;€;Mio.;167;FC Augsburg;FC Augsburg;https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897;21/22;Arne Maier;0.25
135;6.2021;2021-06-09;22;7,00;7000000;€;Mio.;10;Arminia Bielefeld;Arm. Bielefeld;https://tmssl.akamaized.net/images/wappen/medium/10.png?lm=1629204733;20/21;Arne Maier;0.35
136;2.2021;2021-02-10;22;5,00;5000000;€;Mio.;10;Arminia Bielefeld;Arm. Bielefeld;https://tmssl.akamaized.net/images/wappen/medium/10.png?lm=1629204733;20/21;Arne Maier;0.25
137;11.202;2020-11-26;21;10,00;10000000;€;Mio.;10;Arminia Bielefeld;Arm. Bielefeld;https://tmssl.akamaized.net/images/wappen/medium/10.png?lm=1629204733;20/21;Arne Maier;0.5
138;9.202;2020-09-16;21;13,50;13500000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;20/21;Arne Maier;0.675
139;4.202;2020-04-08;21;15,50;15500000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;19/20;Arne Maier;0.775
140;3.202;2020-03-11;21;17,00;17000000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;19/20;Arne Maier;0.85
141;12.2019;2019-12-17;20;20,00;20000000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;19/20;Arne Maier;1.0
142;6.2019;2019-06-05;20;24,00;24000000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;18/19;Arne Maier;1.2
143;3.2019;2019-03-06;20;22,00;22000000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;18/19;Arne Maier;1.1
144;12.2018;2018-12-18;19;15,00;15000000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;18/19;Arne Maier;0.75
145;10.2018;2018-10-22;19;15,00;15000000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;18/19;Arne Maier;0.75
146;6.2018;2018-06-05;19;7,50;7500000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;17/18;Arne Maier;0.375
147;4.2018;2018-04-04;19;7,50;7500000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;17/18;Arne Maier;0.375
148;12.2017;2017-12-28;18;2,50;2500000;€;Mio.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;17/18;Arne Maier;0.125
149;7.2017;2017-07-12;18;200;200000;€;Tsd.;44;Hertha BSC;Hertha BSC;https://tmssl.akamaized.net/images/wappen/medium/44.png?lm=1656580875;17/18;Arne Maier;0.01
150;11.2022;2022-11-09;26;4,50;4500000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;22/23;Atakan Karazor;22.5
151;6.2022;2022-06-09;25;4,50;4500000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;21/22;Atakan Karazor;22.5
152;12.2021;2021-12-22;25;3,50;3500000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;21/22;Atakan Karazor;17.5
153;6.2021;2021-06-09;24;2,00;2000000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;20/21;Atakan Karazor;10.0
154;2.2021;2021-02-10;24;2,00;2000000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;20/21;Atakan Karazor;10.0
155;11.202;2020-11-26;24;2,00;2000000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;20/21;Atakan Karazor;10.0
156;7.202;2020-07-15;23;1,00;1000000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;20/21;Atakan Karazor;5.0
157;4.202;2020-04-08;23;800;800000;€;Tsd.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;19/20;Atakan Karazor;4.0
158;12.2019;2019-12-13;23;1,00;1000000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;19/20;Atakan Karazor;5.0
159;6.2019;2019-06-12;22;1,00;1000000;€;Mio.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;18/19;Atakan Karazor;5.0
160;3.2019;2019-03-13;22;650;650000;€;Tsd.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;18/19;Atakan Karazor;3.25
161;1.2019;2019-01-08;22;300;300000;€;Tsd.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;18/19;Atakan Karazor;1.5
162;6.2018;2018-06-19;21;150;150000;€;Tsd.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;17/18;Atakan Karazor;0.75
163;1.2018;2018-01-22;21;150;150000;€;Tsd.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;17/18;Atakan Karazor;0.75
164;7.2017;2017-07-01;20;200;200000;€;Tsd.;269;Holstein Kiel;Holstein Kiel;https://tmssl.akamaized.net/images/wappen/medium/269.png?lm=1544480289;17/18;Atakan Karazor;1.0
165;11.2016;2016-11-20;20;150;150000;€;Tsd.;17;Borussia Dortmund II;B. Dortmund II;https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305;16/17;Atakan Karazor;0.75
166;7.2016;2016-07-15;19;125;125000;€;Tsd.;17;Borussia Dortmund II;B. Dortmund II;https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305;16/17;Atakan Karazor;0.625
167;1.2016;2016-01-15;19;75;75000;€;Tsd.;17;Borussia Dortmund II;B. Dortmund II;https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305;15/16;Atakan Karazor;0.375
168;7.2015;2015-07-01;18;50;50000;€;Tsd.;17;Borussia Dortmund II;B. Dortmund II;https://tmssl.akamaized.net/images/wappen/medium/17.png?lm=1396275305;15/16;Atakan Karazor;0.25
169;11.2022;2022-11-09;21;400;400000;€;Tsd.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;22/23;Ayman Azhil;1.3333333333333333
170;6.2022;2022-06-08;21;400;400000;€;Tsd.;235;RKC Waalwijk;RKC Waalwijk;https://tmssl.akamaized.net/images/wappen/medium/235.png?lm=1435505083;21/22;Ayman Azhil;1.3333333333333333
171;1.2022;2022-01-05;20;300;300000;€;Tsd.;235;RKC Waalwijk;RKC Waalwijk;https://tmssl.akamaized.net/images/wappen/medium/235.png?lm=1435505083;21/22;Ayman Azhil;1.0
172;5.2021;2021-05-19;20;300;300000;€;Tsd.;235;RKC Waalwijk;RKC Waalwijk;https://tmssl.akamaized.net/images/wappen/medium/235.png?lm=1435505083;20/21;Ayman Azhil;1.0
173;1.2021;2021-01-06;19;100;100000;€;Tsd.;235;RKC Waalwijk;RKC Waalwijk;https://tmssl.akamaized.net/images/wappen/medium/235.png?lm=1435505083;20/21;Ayman Azhil;0.3333333333333333
174;10.202;2020-10-14;19;50;50000;€;Tsd.;235;RKC Waalwijk;RKC Waalwijk;https://tmssl.akamaized.net/images/wappen/medium/235.png?lm=1435505083;20/21;Ayman Azhil;0.16666666666666666
175;11.2022;2022-11-09;24;1,50;1500000;€;Mio.;39;1.FSV Mainz 05;1.FSV Mainz 05;https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880;22/23;Aymen Barkok;1.0
176;6.2022;2022-06-09;24;1,80;1800000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;21/22;Aymen Barkok;1.2
177;12.2021;2021-12-22;23;2,00;2000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;21/22;Aymen Barkok;1.3333333333333333
178;6.2021;2021-06-09;23;3,50;3500000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;20/21;Aymen Barkok;2.3333333333333335
179;2.2021;2021-02-10;22;3,50;3500000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;20/21;Aymen Barkok;2.3333333333333335
180;11.202;2020-11-26;22;2,00;2000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;20/21;Aymen Barkok;1.3333333333333333
181;9.202;2020-09-16;22;1,00;1000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;20/21;Aymen Barkok;0.6666666666666666
182;4.202;2020-04-08;21;1,30;1300000;€;Mio.;38;Fortuna Düsseldorf;F. Düsseldorf;https://tmssl.akamaized.net/images/wappen/medium/38.png?lm=1405514004;19/20;Aymen Barkok;0.8666666666666667
183;12.2019;2019-12-17;21;1,50;1500000;€;Mio.;38;Fortuna Düsseldorf;F. Düsseldorf;https://tmssl.akamaized.net/images/wappen/medium/38.png?lm=1405514004;19/20;Aymen Barkok;1.0
184;6.2019;2019-06-05;21;2,00;2000000;€;Mio.;38;Fortuna Düsseldorf;F. Düsseldorf;https://tmssl.akamaized.net/images/wappen/medium/38.png?lm=1405514004;18/19;Aymen Barkok;1.3333333333333333
185;12.2018;2018-12-18;20;1,50;1500000;€;Mio.;38;Fortuna Düsseldorf;F. Düsseldorf;https://tmssl.akamaized.net/images/wappen/medium/38.png?lm=1405514004;18/19;Aymen Barkok;1.0
186;6.2018;2018-06-05;20;2,00;2000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;17/18;Aymen Barkok;1.3333333333333333
187;12.2017;2017-12-28;19;2,00;2000000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;17/18;Aymen Barkok;1.3333333333333333
188;6.2017;2017-06-19;19;1,25;1250000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;16/17;Aymen Barkok;0.8333333333333334
189;3.2017;2017-03-22;18;1,25;1250000;€;Mio.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;16/17;Aymen Barkok;0.8333333333333334
190;2.2017;2017-02-07;18;750;750000;€;Tsd.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;16/17;Aymen Barkok;0.5
191;10.2016;2016-10-20;18;100;100000;€;Tsd.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;16/17;Aymen Barkok;0.06666666666666667
192;11.2022;2022-11-14;25;4,00;4000000;€;Mio.;279;Ferencváros Budapest;Ferencváros;https://tmssl.akamaized.net/images/wappen/medium/279.png?lm=1565263263;22/23;Aïssa Laïdouni;22.857142857142858
193;6.2022;2022-06-07;25;3,50;3500000;€;Mio.;279;Ferencváros Budapest;Ferencváros;https://tmssl.akamaized.net/images/wappen/medium/279.png?lm=1565263263;21/22;Aïssa Laïdouni;20.0
194;1.2022;2022-01-07;25;3,00;3000000;€;Mio.;279;Ferencváros Budapest;Ferencváros;https://tmssl.akamaized.net/images/wappen/medium/279.png?lm=1565263263;21/22;Aïssa Laïdouni;17.142857142857142
195;10.2021;2021-10-11;24;2,50;2500000;€;Mio.;279;Ferencváros Budapest;Ferencváros;https://tmssl.akamaized.net/images/wappen/medium/279.png?lm=1565263263;21/22;Aïssa Laïdouni;14.285714285714286
196;6.2021;2021-06-01;24;2,00;2000000;€;Mio.;279;Ferencváros Budapest;Ferencváros;https://tmssl.akamaized.net/images/wappen/medium/279.png?lm=1565263263;20/21;Aïssa Laïdouni;11.428571428571429
197;1.2021;2021-01-24;24;1,20;1200000;€;Mio.;279;Ferencváros Budapest;Ferencváros;https://tmssl.akamaized.net/images/wappen/medium/279.png?lm=1565263263;20/21;Aïssa Laïdouni;6.857142857142857
198;10.202;2020-10-23;23;800;800000;€;Tsd.;279;Ferencváros Budapest;Ferencváros;https://tmssl.akamaized.net/images/wappen/medium/279.png?lm=1565263263;20/21;Aïssa Laïdouni;4.571428571428571
199;8.202;2020-08-05;23;500;500000;€;Tsd.;279;Ferencváros Budapest;Ferencváros;https://tmssl.akamaized.net/images/wappen/medium/279.png?lm=1565263263;20/21;Aïssa Laïdouni;2.857142857142857
200;4.202;2020-04-08;23;400;400000;€;Tsd.;40843;FC Voluntari;FC Voluntari;https://tmssl.akamaized.net/images/wappen/medium/40843.png?lm=1626459369;19/20;Aïssa Laïdouni;2.2857142857142856
201;12.2019;2019-12-21;23;500;500000;€;Tsd.;40843;FC Voluntari;FC Voluntari;https://tmssl.akamaized.net/images/wappen/medium/40843.png?lm=1626459369;19/20;Aïssa Laïdouni;2.857142857142857
202;9.2019;2019-09-26;22;500;500000;€;Tsd.;40843;FC Voluntari;FC Voluntari;https://tmssl.akamaized.net/images/wappen/medium/40843.png?lm=1626459369;19/20;Aïssa Laïdouni;2.857142857142857
203;6.2019;2019-06-18;22;600;600000;€;Tsd.;40843;FC Voluntari;FC Voluntari;https://tmssl.akamaized.net/images/wappen/medium/40843.png?lm=1626459369;18/19;Aïssa Laïdouni;3.4285714285714284
204;4.2019;2019-04-04;22;450;450000;€;Tsd.;40843;FC Voluntari;FC Voluntari;https://tmssl.akamaized.net/images/wappen/medium/40843.png?lm=1626459369;18/19;Aïssa Laïdouni;2.5714285714285716
205;12.2018;2018-12-23;22;350;350000;€;Tsd.;40843;FC Voluntari;FC Voluntari;https://tmssl.akamaized.net/images/wappen/medium/40843.png?lm=1626459369;18/19;Aïssa Laïdouni;2.0
206;4.2018;2018-04-24;21;200;200000;€;Tsd.;35012;FC Chambly Oise;FC Chambly Oise;https://tmssl.akamaized.net/images/wappen/medium/35012.png?lm=1578222056;17/18;Aïssa Laïdouni;1.1428571428571428
207;2.2017;2017-02-20;20;175;175000;€;Tsd.;13523;Les Herbiers VF;Les Herbiers VF;https://tmssl.akamaized.net/images/wappen/medium/13523.png?lm=1599518584;16/17;Aïssa Laïdouni;1.0
208;7.2016;2016-07-13;19;100;100000;€;Tsd.;16672;Angers SCO B;Angers SCO B;https://tmssl.akamaized.net/images/wappen/medium/16672.png?lm=1630564074;16/17;Aïssa Laïdouni;0.5714285714285714
209;11.2022;2022-11-09;22;6,50;6500000;€;Mio.;82;VfL Wolfsburg;VfL Wolfsburg;https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755;22/23;Bartol Franjic;4.333333333333333
210;9.2022;2022-09-21;22;6,50;6500000;€;Mio.;82;VfL Wolfsburg;VfL Wolfsburg;https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755;22/23;Bartol Franjic;4.333333333333333
211;6.2022;2022-06-06;22;4,50;4500000;€;Mio.;419;GNK Dinamo Zagreb;Dinamo Zagreb;https://tmssl.akamaized.net/images/wappen/medium/419.png?lm=1571921138;21/22;Bartol Franjic;3.0
212;12.2021;2021-12-30;21;4,50;4500000;€;Mio.;419;GNK Dinamo Zagreb;Dinamo Zagreb;https://tmssl.akamaized.net/images/wappen/medium/419.png?lm=1571921138;21/22;Bartol Franjic;3.0
213;6.2021;2021-06-10;21;3,50;3500000;€;Mio.;419;GNK Dinamo Zagreb;Dinamo Zagreb;https://tmssl.akamaized.net/images/wappen/medium/419.png?lm=1571921138;20/21;Bartol Franjic;2.3333333333333335
214;12.202;2020-12-28;20;1,50;1500000;€;Mio.;419;GNK Dinamo Zagreb;Dinamo Zagreb;https://tmssl.akamaized.net/images/wappen/medium/419.png?lm=1571921138;20/21;Bartol Franjic;1.0
215;7.202;2020-07-27;20;350;350000;€;Tsd.;44796;GNK Dinamo Zagreb II;Din. Zagreb II;https://tmssl.akamaized.net/images/wappen/medium/44796.png?lm=1571921138;20/21;Bartol Franjic;0.23333333333333334
216;12.2019;2019-12-27;19;50;50000;€;Tsd.;44796;GNK Dinamo Zagreb II;Din. Zagreb II;https://tmssl.akamaized.net/images/wappen/medium/44796.png?lm=1571921138;19/20;Bartol Franjic;0.03333333333333333
217;9.2019;2019-09-16;19;50;50000;€;Tsd.;44796;GNK Dinamo Zagreb II;Din. Zagreb II;https://tmssl.akamaized.net/images/wappen/medium/44796.png?lm=1571921138;19/20;Bartol Franjic;0.03333333333333333
218;11.2022;2022-11-09;33;3,50;3500000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;22/23;Charles Aránguiz;7.0
219;6.2022;2022-06-09;33;3,50;3500000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;21/22;Charles Aránguiz;7.0
220;12.2021;2021-12-22;32;5,00;5000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;21/22;Charles Aránguiz;10.0
221;6.2021;2021-06-09;32;6,00;6000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;20/21;Charles Aránguiz;12.0
222;2.2021;2021-02-10;31;9,00;9000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;20/21;Charles Aránguiz;18.0
223;4.202;2020-04-08;30;12,00;12000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;19/20;Charles Aránguiz;24.0
224;12.2019;2019-12-17;30;15,00;15000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;19/20;Charles Aránguiz;30.0
225;6.2019;2019-06-05;30;15,00;15000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;18/19;Charles Aránguiz;30.0
226;12.2018;2018-12-18;29;15,00;15000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;18/19;Charles Aránguiz;30.0
227;8.2018;2018-08-22;29;15,00;15000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;18/19;Charles Aránguiz;30.0
228;6.2018;2018-06-05;29;10,00;10000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;17/18;Charles Aránguiz;20.0
229;12.2017;2017-12-28;28;10,00;10000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;17/18;Charles Aránguiz;20.0
230;6.2017;2017-06-19;28;8,00;8000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;16/17;Charles Aránguiz;16.0
231;3.2017;2017-03-22;27;8,00;8000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;16/17;Charles Aránguiz;16.0
232;2.2017;2017-02-07;27;10,00;10000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;16/17;Charles Aránguiz;20.0
233;7.2016;2016-07-22;27;12,00;12000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;16/17;Charles Aránguiz;24.0
234;2.2016;2016-02-15;26;9,50;9500000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;15/16;Charles Aránguiz;19.0
235;5.2015;2015-05-31;26;9,50;9500000;€;Mio.;6600;SC Internacional Porto Alegre;Internacional;https://tmssl.akamaized.net/images/wappen/medium/6600.png?lm=1644878605;14/15;Charles Aránguiz;19.0
236;2.2015;2015-02-01;25;9,00;9000000;€;Mio.;6600;SC Internacional Porto Alegre;Internacional;https://tmssl.akamaized.net/images/wappen/medium/6600.png?lm=1644878605;14/15;Charles Aránguiz;18.0
237;8.2014;2014-08-07;25;3,00;3000000;€;Mio.;6600;SC Internacional Porto Alegre;Internacional;https://tmssl.akamaized.net/images/wappen/medium/6600.png?lm=1644878605;14/15;Charles Aránguiz;6.0
238;12.2011;2011-12-29;22;2,20;2200000;€;Mio.;1037;Club Universidad de Chile;U. de Chile;https://tmssl.akamaized.net/images/wappen/medium/1037.png?lm=1679053223;11/12;Charles Aránguiz;4.4
239;12.2011;2011-12-25;22;2,00;2000000;€;Mio.;1037;Club Universidad de Chile;U. de Chile;https://tmssl.akamaized.net/images/wappen/medium/1037.png?lm=1679053223;11/12;Charles Aránguiz;4.0
240;1.2011;2011-01-01;21;700;700000;€;Tsd.;1826;Quilmes Atlético Club;Quilmes;https://tmssl.akamaized.net/images/wappen/medium/1826.png?lm=1412763556;10/11;Charles Aránguiz;1.4
241;6.201;2010-06-03;21;900;900000;€;Tsd.;2433;CSD Colo Colo;Colo Colo;https://tmssl.akamaized.net/images/wappen/medium/2433.png?lm=1656447570;09/10;Charles Aránguiz;1.8
242;4.201;2010-04-25;21;600;600000;€;Tsd.;2433;CSD Colo Colo;Colo Colo;https://tmssl.akamaized.net/images/wappen/medium/2433.png?lm=1656447570;09/10;Charles Aránguiz;1.2
243;12.2009;2009-12-09;20;500;500000;€;Tsd.;2433;CSD Colo Colo;Colo Colo;https://tmssl.akamaized.net/images/wappen/medium/2433.png?lm=1656447570;09/10;Charles Aránguiz;1.0
244;11.2022;2022-11-09;33;500;500000;€;Tsd.;86;SV Werder Bremen;Werder Bremen;https://tmssl.akamaized.net/images/wappen/medium/86.png?lm=1403082298;22/23;Christian Groß;5.0
245;6.2022;2022-06-16;33;500;500000;€;Tsd.;86;SV Werder Bremen;Werder Bremen;https://tmssl.akamaized.net/images/wappen/medium/86.png?lm=1403082298;21/22;Christian Groß;5.0
246;12.2021;2021-12-15;32;500;500000;€;Tsd.;86;SV Werder Bremen;Werder Bremen;https://tmssl.akamaized.net/images/wappen/medium/86.png?lm=1403082298;21/22;Christian Groß;5.0
247;6.2021;2021-06-09;32;500;500000;€;Tsd.;86;SV Werder Bremen;Werder Bremen;https://tmssl.akamaized.net/images/wappen/medium/86.png?lm=1403082298;20/21;Christian Groß;5.0
248;2.2021;2021-02-10;32;500;500000;€;Tsd.;86;SV Werder Bremen;Werder Bremen;https://tmssl.akamaized.net/images/wappen/medium/86.png?lm=1403082298;20/21;Christian Groß;5.0
